scorer,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000
bodyparts,toe,toe,toe,mtp,mtp,mtp,ankle,ankle,ankle,knee,knee,knee,hip,hip,hip,iliac crest,iliac crest,iliac crest
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1026,1.3396143913269043,631.308349609375,0.9772253632545471,2.3772542476654053,630.1686401367188,0.9950941801071167,3.5180160999298096,619.9605712890625,0.10796189308166504,8.753790855407715,605.2086791992188,0.7942990064620972,1.8913612365722656,550.62744140625,0.004612929653376341,4.39682149887085,506.2432556152344,0.0024619235191494226
1027,61.2177619934082,646.7037353515625,0.9943867921829224,46.90931701660156,630.7655639648438,0.9856619238853455,3.573744297027588,621.553955078125,0.02038712054491043,52.036075592041016,589.8411254882812,0.9743587374687195,1.7162883281707764,550.62744140625,0.001644485630095005,2.350755214691162,619.5933227539062,0.0014889735030010343
1028,84.14998626708984,653.064697265625,0.00037634107866324484,51.40606689453125,663.7374267578125,0.0010256193345412612,3.573744297027588,622.0149536132812,0.0005074369837529957,52.036075592041016,589.8411254882812,0.026279442012310028,1.2194092273712158,596.3609008789062,0.00047639396507292986,2.350755214691162,619.5933227539062,0.0002849593583960086
1029,84.14998626708984,664.1298217773438,0.9972938895225525,51.40606689453125,664.1641235351562,0.9941831231117249,3.391486167907715,623.2138671875,0.0013374194968491793,15.560003280639648,605.2086791992188,0.03952881321310997,0.9438865184783936,596.7152099609375,0.009397920221090317,3.772604465484619,619.1072998046875,0.0004622484848368913
1030,65.34190368652344,664.1298217773438,0.25975245237350464,34.68855667114258,664.1641235351562,0.257959246635437,2.0877299308776855,623.2138671875,0.006210023071616888,9.941778182983398,605.72607421875,0.2425977736711502,0.3862125873565674,596.3609008789062,0.0018107960931956768,2.350755214691162,600.5384521484375,0.0006883508176542819
1031,65.34190368652344,664.4091186523438,0.9274812340736389,34.68855667114258,663.7374267578125,0.978962242603302,1.4254984855651855,623.2138671875,0.042688142508268356,9.941778182983398,608.6395263671875,0.11238496750593185,0.3862125873565674,536.5916137695312,0.0030805536080151796,3.772604465484619,600.5384521484375,0.0013935022288933396
1032,1.8021759986877441,666.7680053710938,0.0001555528142489493,6.01451301574707,663.4682006835938,0.0010223755380138755,1.3780629634857178,622.9298095703125,0.0008090663468465209,2.8613669872283936,608.6395263671875,0.015717342495918274,0.14264869689941406,527.6233520507812,0.0037083944771438837,5.1132707595825195,516.8862915039062,0.00026723172049969435
1033,1.7923917770385742,666.7680053710938,0.005858927965164185,2.240034580230713,659.6593627929688,0.0026301739271730185,1.3780629634857178,620.1184692382812,0.0004364733467809856,2.742431163787842,606.6160888671875,0.01063496619462967,0.14264869689941406,527.6233520507812,0.0023498032242059708,5.1132707595825195,516.8862915039062,0.02182232216000557
1034,-2.023935317993164,644.700439453125,0.001236411975696683,2.240034580230713,637.7617797851562,0.0010310697834938765,1.3780629634857178,619.4512939453125,0.0006441225414164364,2.399960517883301,605.72607421875,0.07611870020627975,0.3424246311187744,527.6233520507812,0.00025385923800058663,4.968558311462402,506.910888671875,0.0029664398171007633
1035,-2.023935317993164,663.8670043945312,0.00017716121510602534,2.240034580230713,635.7103881835938,0.0003327200247440487,1.8921606540679932,619.4512939453125,0.00045415526255965233,1.4706196784973145,600.0956420898438,0.09417525678873062,0.3424246311187744,527.6233520507812,0.00014972087228670716,4.968558311462402,500.8667297363281,0.0001510642614448443
1036,-2.023935317993164,644.700439453125,2.694364775379654e-05,2.4090495109558105,626.5054931640625,0.0013897297903895378,2.333038806915283,619.2745361328125,0.00017126344027929008,0.414975643157959,579.6719360351562,0.0004079562204424292,0.3424246311187744,524.6967163085938,4.217374953441322e-05,4.380928993225098,500.8667297363281,0.00024215869780164212
1037,-3.070533275604248,609.276611328125,0.0005111797363497317,2.4090495109558105,609.2647705078125,0.0001108313153963536,2.333038806915283,604.2722778320312,3.0134895496303216e-05,0.414975643157959,579.6719360351562,0.0010670110350474715,0.3424246311187744,522.0621948242188,0.00029848102713003755,4.380928993225098,587.7890014648438,0.0009675577748566866
1038,-2.023935317993164,609.276611328125,0.00047011670540086925,3.6658966541290283,625.7244262695312,0.00030906120082363486,2.333038806915283,590.4046630859375,0.0006125668878667057,0.414975643157959,579.6719360351562,0.08574409037828445,-0.2359161376953125,522.0621948242188,0.000704130157828331,4.380928993225098,585.6318969726562,0.0010936737526208162
1039,-1.4490699768066406,591.5255737304688,0.0018305358244106174,2.8710250854492188,608.2530517578125,0.0013995002955198288,1.832777738571167,590.4046630859375,0.003175877034664154,0.2632744312286377,585.289794921875,0.6542607545852661,-0.6675543785095215,519.2819213867188,0.0030866696033626795,4.382656574249268,587.7890014648438,0.002243930008262396
1040,-1.4349365234375,591.5255737304688,0.001298958552069962,2.4090495109558105,606.564208984375,0.0016545194666832685,1.832777738571167,590.4046630859375,0.0036031543277204037,0.2632744312286377,587.8217163085938,0.9945735335350037,-0.2359161376953125,522.0621948242188,0.004412950947880745,4.450822830200195,605.1405639648438,0.0015731998719274998
1041,-1.2366828918457031,591.5255737304688,0.000750758103094995,2.32656192779541,607.37744140625,0.0006511087412945926,1.818603754043579,602.576416015625,0.0036037913523614407,0.3088207244873047,588.5553588867188,0.3527461290359497,-0.6675543785095215,522.0621948242188,0.002177461516112089,5.128172397613525,605.183837890625,0.0017576998798176646
1042,-1.2366828918457031,591.5255737304688,0.0012822900898754597,2.32656192779541,607.37744140625,0.000947074790019542,1.818603754043579,602.576416015625,0.0018687243573367596,0.3088207244873047,588.5553588867188,0.1973901093006134,-0.26522016525268555,519.2819213867188,0.0010133871110156178,5.1906328201293945,605.183837890625,0.0016998531064018607
1043,-1.4349365234375,590.3555297851562,0.0010391842806711793,2.30964994430542,606.564208984375,0.0009641897631809115,1.9371881484985352,602.576416015625,0.002553876955062151,0.3088207244873047,588.5553588867188,0.27411162853240967,-2.295609951019287,517.9392700195312,0.0038028121925890446,5.218611240386963,605.183837890625,0.001879523741081357
1044,-3.421703338623047,582.0902099609375,0.003349134000018239,1.9095332622528076,592.4948120117188,0.0015515286941081285,2.0498528480529785,589.0859375,0.003773600561544299,0.40066099166870117,580.200927734375,0.5303618907928467,-0.26522016525268555,517.9392700195312,0.023526590317487717,5.218611240386963,588.2306518554688,0.006096703931689262
1045,-3.421703338623047,582.0902099609375,0.0036315377801656723,1.7482049465179443,592.4948120117188,0.0013769108336418867,2.0498528480529785,589.0859375,0.004123847000300884,0.8636443614959717,580.200927734375,0.3473452925682068,-0.26522016525268555,517.9392700195312,0.0023654589895159006,5.218611240386963,587.9287109375,0.0035447648260742426
1046,-3.421703338623047,582.0902099609375,0.003642856376245618,1.7482049465179443,592.4948120117188,0.001689538243226707,2.0498528480529785,589.0859375,0.005054546985775232,1.741093397140503,580.200927734375,0.39488327503204346,1.0380327701568604,523.4605712890625,0.0011948153842240572,5.1681084632873535,587.6219482421875,0.0026477251667529345
1047,254.90151977539062,658.662841796875,0.15510769188404083,2.2938079833984375,607.5498046875,0.00042784694232977927,1.837538480758667,603.5961303710938,0.0015351526672020555,1.8822708129882812,580.73828125,0.04865302890539169,2.050018787384033,525.1527099609375,0.01166454330086708,3.041189193725586,514.5657348632812,0.0019178488291800022
1048,254.90151977539062,660.5970458984375,0.022443020716309547,2.2938079833984375,609.0068359375,0.0007233142969198525,1.837538480758667,606.3496704101562,0.014756421558558941,2.116283416748047,588.1034545898438,0.1543729305267334,2.8106563091278076,537.2576904296875,0.0352991484105587,3.041189193725586,514.5657348632812,0.002225292846560478
1049,254.90151977539062,660.5970458984375,0.03147808834910393,2.449455738067627,611.8082885742188,0.0032784268260002136,1.837538480758667,615.6996459960938,0.007050172425806522,2.366779327392578,597.6390991210938,0.07199317961931229,3.186105251312256,537.2576904296875,0.056433096528053284,2.072600841522217,514.5657348632812,0.00644294498488307
1050,71.18265533447266,660.5970458984375,0.0012789334869012237,3.0643439292907715,641.4590454101562,0.0007696390966884792,2.2329394817352295,638.0261840820312,0.0040243566036224365,32.625755310058594,600.9520263671875,0.11994283646345139,3.186105251312256,547.4935302734375,0.03235526755452156,2.072600841522217,515.33349609375,0.0031853774562478065
1051,54.046653747558594,661.2742919921875,0.6486437916755676,22.899343490600586,650.724365234375,0.34643834829330444,2.2329394817352295,638.0261840820312,0.005682643502950668,32.625755310058594,600.9520263671875,0.8241438865661621,3.186105251312256,547.4935302734375,0.1042553037405014,0.6410090923309326,515.33349609375,0.0032292630057781935
1052,35.56996536254883,658.7538452148438,0.35976606607437134,22.899343490600586,651.0410766601562,0.025608444586396217,2.2329394817352295,638.0261840820312,0.002223923336714506,32.625755310058594,602.5064697265625,0.9959554672241211,3.186105251312256,547.4935302734375,0.08915796130895615,0.6410090923309326,515.33349609375,0.008813079446554184
1053,35.56996536254883,658.0451049804688,0.8237058520317078,22.899343490600586,651.0410766601562,0.18381287157535553,1.464249849319458,622.9637451171875,0.00264331279322505,26.089811325073242,602.5064697265625,0.2322167158126831,3.186105251312256,545.1577758789062,0.19001802802085876,0.6410090923309326,512.9080810546875,0.01611926220357418
1054,23.019699096679688,658.0451049804688,0.0415649339556694,2.345109224319458,651.0410766601562,0.23456402122974396,1.464249849319458,620.9767456054688,0.0020710760727524757,22.15642738342285,602.5064697265625,0.10269380360841751,4.660384178161621,541.5497436523438,0.1501704603433609,4.217604637145996,503.812744140625,0.018365317955613136
1055,-1.9506568908691406,653.1993408203125,0.002268129261210561,2.345109224319458,640.0083618164062,0.004757621791213751,1.464249849319458,606.3480834960938,0.0003928476362489164,1.328671932220459,600.6192016601562,0.19085612893104553,4.660384178161621,531.2614135742188,0.00766195822507143,4.32486629486084,503.812744140625,0.017189528793096542
1056,-1.9506568908691406,653.1993408203125,0.0001548162108520046,2.345109224319458,610.1314086914062,0.0005888587911613286,1.985877513885498,606.002197265625,0.0008363568340428174,1.328671932220459,595.9906616210938,0.05961533263325691,4.660384178161621,528.7174072265625,0.001821934012696147,4.32486629486084,495.9136657714844,0.0006279479712247849
1057,-1.9506568908691406,653.1993408203125,0.0003640366194304079,2.5301053524017334,610.1314086914062,0.0005097625544294715,1.985877513885498,590.1698608398438,0.0009616072056815028,2.9077324867248535,582.15673828125,0.09464068710803986,1.6760752201080322,528.7174072265625,0.0009072241373360157,4.520573616027832,495.9136657714844,0.0005726445815525949
1058,-2.372931480407715,653.1993408203125,0.031225580722093582,2.634219169616699,593.0720825195312,0.0012934338301420212,1.985877513885498,588.6945190429688,0.00151239731349051,2.9077324867248535,577.9293823242188,0.15855982899665833,1.5776433944702148,531.2614135742188,0.003809364279732108,4.520573616027832,492.2008972167969,0.002779970411211252
1059,-1.8726820945739746,653.1993408203125,0.7488574385643005,2.634219169616699,592.7830810546875,0.038138650357723236,2.5347952842712402,581.725830078125,0.007153435610234737,3.244905710220337,577.9293823242188,0.7373520135879517,1.279883623123169,548.79638671875,0.004788601770997047,4.655397891998291,588.6195678710938,0.0059251487255096436
1060,-1.8726820945739746,583.0089111328125,0.0027836887165904045,2.634219169616699,592.7830810546875,0.0018020287388935685,2.1305294036865234,581.725830078125,0.0025742610450834036,8.79104232788086,577.9293823242188,0.3639623820781708,0.9963998794555664,548.79638671875,0.0018586249789223075,4.655397891998291,476.6196594238281,0.005624738987535238
1061,-1.8726820945739746,583.0089111328125,0.004048854578286409,1.5472643375396729,593.0930786132812,0.0038910098373889923,1.56068754196167,581.725830078125,0.0025306669995188713,11.643743515014648,578.8833618164062,0.9687321186065674,0.9963998794555664,548.97119140625,0.012375903315842152,95.23822784423828,476.3699035644531,0.0037867219652980566
1062,-1.8726820945739746,583.0089111328125,0.0008897657971829176,1.5472643375396729,593.0930786132812,0.0010644805151969194,1.6578114032745361,589.4282836914062,0.0012123609194532037,13.890082359313965,578.8833618164062,0.2727562189102173,1.279883623123169,548.79638671875,0.003655462060123682,95.4213638305664,473.29510498046875,0.19437648355960846
1063,1.8666722774505615,613.8026123046875,0.00197245879098773,1.5472643375396729,593.0930786132812,0.0167293231934309,2.1305294036865234,589.4282836914062,0.00184161146171391,14.027239799499512,578.8833618164062,0.05553700774908066,2.8748271465301514,513.1456909179688,0.0013662251876667142,97.37610626220703,473.29510498046875,0.10457057505846024
1064,1.8666722774505615,613.8026123046875,0.04216231405735016,1.955198049545288,593.0930786132812,0.14492766559123993,2.1016359329223633,589.4282836914062,0.04543689638376236,31.418638229370117,578.0105590820312,0.9713122248649597,86.47826385498047,509.1662292480469,0.20312131941318512,99.3268814086914,472.56866455078125,0.9799795150756836
1065,24.45034408569336,620.7666625976562,0.0009074078407138586,1.955198049545288,592.5340576171875,0.0002464247227180749,1.6578114032745361,581.9927368164062,0.000530979479663074,31.418638229370117,575.3351440429688,0.12568256258964539,92.89517211914062,509.1662292480469,0.18720902502536774,99.3268814086914,468.9126892089844,0.9800782203674316
1066,60.35247039794922,620.7666625976562,0.000725496094673872,2.0763230323791504,589.77001953125,0.00046407076297327876,2.1016359329223633,580.6857299804688,0.000985708087682724,31.418638229370117,568.5079956054688,0.10388414561748505,93.06853485107422,502.5844421386719,0.6383973956108093,99.3268814086914,463.8910217285156,0.9568580389022827
1067,129.22909545898438,620.7666625976562,0.2660266160964966,1.955198049545288,576.8829345703125,0.0004114811308681965,2.1016359329223633,575.6842651367188,0.0005257048760540783,27.106874465942383,566.1231079101562,0.04986058548092842,93.06853485107422,502.5844421386719,0.022428197786211967,99.3268814086914,461.104736328125,0.11915499716997147
1068,129.22909545898438,615.0924072265625,0.4460301101207733,1.5880744457244873,576.2987670898438,0.0025350849609822035,1.4893181324005127,573.297607421875,0.003650699509307742,13.185277938842773,565.8225708007812,0.651341438293457,99.5363540649414,493.8003234863281,0.561097264289856,99.3268814086914,459.7610778808594,0.7093338966369629
1069,129.22909545898438,615.0924072265625,0.4997049570083618,1.5880744457244873,575.4830322265625,0.0034581359941512346,1.3631887435913086,566.096435546875,0.0046823048032820225,13.185277938842773,563.8239135742188,0.7772728204727173,99.5363540649414,493.8003234863281,0.0094223003834486,38.06760025024414,459.7610778808594,0.04429170489311218
1070,0.1963653564453125,575.0431518554688,0.0013464052462950349,2.0763230323791504,575.4830322265625,0.0022545026149600744,1.4893181324005127,566.096435546875,0.0024868512991815805,11.107834815979004,563.8239135742188,0.22676478326320648,86.4190444946289,497.6657409667969,0.014554155059158802,38.06760025024414,461.03387451171875,0.1753053367137909
1071,-0.5716304779052734,575.0431518554688,0.0010400587925687432,2.072134494781494,575.4830322265625,0.0011319558834657073,1.4893181324005127,566.096435546875,0.0010058014886453748,11.107834815979004,563.8239135742188,0.31726378202438354,86.4190444946289,507.5146789550781,0.01884911209344864,38.06760025024414,461.104736328125,0.8421496748924255
